ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-11-28,1.2627188884908886,0.5652740789045472,1.7859114276812895,1.2627188884908886,1.2627188884908886,-0.12592890924286423,-0.12592890924286423,-0.12592890924286423,-0.12592890924286423,-0.12592890924286423,-0.12592890924286423,0.0,0.0,0.0,1.1367899792480245
1994-12-05,1.2630175438400992,0.5795572381977745,1.6899814104404025,1.2630175438400992,1.2630175438400992,-0.14078234330270512,-0.14078234330270512,-0.14078234330270512,-0.14078234330270512,-0.14078234330270512,-0.14078234330270512,0.0,0.0,0.0,1.1222352005373941
1994-12-12,1.2633161991893094,0.5381571725899308,1.7065821392866691,1.2633161991893094,1.2633161991893094,-0.15632010989434883,-0.15632010989434883,-0.15632010989434883,-0.15632010989434883,-0.15632010989434883,-0.15632010989434883,0.0,0.0,0.0,1.1069960892949606
1994-12-19,1.26361485453852,0.5044115591100183,1.651503913121198,1.26361485453852,1.26361485453852,-0.1649587368123329,-0.1649587368123329,-0.1649587368123329,-0.1649587368123329,-0.1649587368123329,-0.1649587368123329,0.0,0.0,0.0,1.098656117726187
1994-12-26,1.2639135098877305,0.5332576182032067,1.687356505419359,1.2639135098877305,1.2639135098877305,-0.16180553751520474,-0.16180553751520474,-0.16180553751520474,-0.16180553751520474,-0.16180553751520474,-0.16180553751520474,0.0,0.0,0.0,1.1021079723725258
1995-01-02,1.2642121652369411,0.524053790803571,1.7036656055560522,1.2642121652369411,1.2642121652369411,-0.1494993735499077,-0.1494993735499077,-0.1494993735499077,-0.1494993735499077,-0.1494993735499077,-0.1494993735499077,0.0,0.0,0.0,1.1147127916870334
1995-01-09,1.2645108205861513,0.6005273254812981,1.727200765573957,1.2645108205861513,1.2645108205861513,-0.13634143593060083,-0.13634143593060083,-0.13634143593060083,-0.13634143593060083,-0.13634143593060083,-0.13634143593060083,0.0,0.0,0.0,1.1281693846555505
1995-01-16,1.2648094759353619,0.5265469084775163,1.6955502671451494,1.2648094759353619,1.2648094759353619,-0.12970548013962008,-0.12970548013962008,-0.12970548013962008,-0.12970548013962008,-0.12970548013962008,-0.12970548013962008,0.0,0.0,0.0,1.1351039957957418
1995-01-23,1.2651081312845724,0.5990526703965429,1.7076869048447856,1.2651081312845724,1.2651081312845724,-0.13055872827401252,-0.13055872827401252,-0.13055872827401252,-0.13055872827401252,-0.13055872827401252,-0.13055872827401252,0.0,0.0,0.0,1.1345494030105598
1995-01-30,1.2654067866337828,0.5444338471902535,1.639431091508266,1.2654067866337828,1.2654067866337828,-0.1332320569677915,-0.1332320569677915,-0.1332320569677915,-0.1332320569677915,-0.1332320569677915,-0.1332320569677915,0.0,0.0,0.0,1.1321747296659912
1995-02-06,1.2657054419829932,0.5780786616446889,1.7321767701987585,1.2657054419829932,1.2657054419829932,-0.12989029997412405,-0.12989029997412405,-0.12989029997412405,-0.12989029997412405,-0.12989029997412405,-0.12989029997412405,0.0,0.0,0.0,1.1358151420088691
1995-02-13,1.2660040973322038,0.5810617855613668,1.6979804158307719,1.2660040973322038,1.2660040973322038,-0.11588940631116824,-0.11588940631116824,-0.11588940631116824,-0.11588940631116824,-0.11588940631116824,-0.11588940631116824,0.0,0.0,0.0,1.1501146910210356
1995-02-20,1.2663027526814143,0.5560618703410787,1.7337202953552686,1.2663027526814143,1.2663027526814143,-0.09236028983278488,-0.09236028983278488,-0.09236028983278488,-0.09236028983278488,-0.09236028983278488,-0.09236028983278488,0.0,0.0,0.0,1.1739424628486295
1995-02-27,1.2666014080306247,0.6230235764790303,1.7567871510740531,1.2666014080306247,1.2666014080306247,-0.06480314833851177,-0.06480314833851177,-0.06480314833851177,-0.06480314833851177,-0.06480314833851177,-0.06480314833851177,0.0,0.0,0.0,1.2017982596921128
1995-03-06,1.2669000633798353,0.6342025098884506,1.7646328589729972,1.2669000633798353,1.2669000633798353,-0.03911317380033219,-0.03911317380033219,-0.03911317380033219,-0.03911317380033219,-0.03911317380033219,-0.03911317380033219,0.0,0.0,0.0,1.227786889579503
1995-03-13,1.2671987187290457,0.6592115956066116,1.8414798041495277,1.2671987187290457,1.2671987187290457,-0.01790804720991633,-0.01790804720991633,-0.01790804720991633,-0.01790804720991633,-0.01790804720991633,-0.01790804720991633,0.0,0.0,0.0,1.2492906715191294
1995-03-20,1.267497374078256,0.7043901861430049,1.8371819483880736,1.267497374078256,1.267497374078256,0.0003179917231952342,0.0003179917231952342,0.0003179917231952342,0.0003179917231952342,0.0003179917231952342,0.0003179917231952342,0.0,0.0,0.0,1.2678153658014513
1995-03-27,1.2677960294274666,0.7234503102277202,1.8716549198550751,1.2677960294274664,1.2677960294274664,0.018780206320618192,0.018780206320618192,0.018780206320618192,0.018780206320618192,0.018780206320618192,0.018780206320618192,0.0,0.0,0.0,1.2865762357480848
1995-04-03,1.2680946847766772,0.7313878805337757,1.8956392423314594,1.2680946847766772,1.2680946847766772,0.038911363284874365,0.038911363284874365,0.038911363284874365,0.038911363284874365,0.038911363284874365,0.038911363284874365,0.0,0.0,0.0,1.3070060480615515
