ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1995-02-06,1.235914316349553,0.4613057930412075,1.5556892586189763,1.235914316349553,1.235914316349553,-0.23672995174466677,-0.23672995174466677,-0.23672995174466677,-0.23672995174466677,-0.23672995174466677,-0.23672995174466677,0.0,0.0,0.0,0.9991843646048861
1995-02-13,1.2365561788129804,0.4335581844629285,1.592784923588907,1.2365561788129804,1.2365561788129804,-0.22413208499724577,-0.22413208499724577,-0.22413208499724577,-0.22413208499724577,-0.22413208499724577,-0.22413208499724577,0.0,0.0,0.0,1.0124240938157347
1995-02-20,1.2371980412764076,0.44857455267031465,1.6168106569350065,1.2371980412764076,1.2371980412764076,-0.20490092133355062,-0.20490092133355062,-0.20490092133355062,-0.20490092133355062,-0.20490092133355062,-0.20490092133355062,0.0,0.0,0.0,1.032297119942857
1995-02-27,1.237839903739835,0.4832692521399266,1.6560106646094288,1.237839903739835,1.237839903739835,-0.17644467239575082,-0.17644467239575082,-0.17644467239575082,-0.17644467239575082,-0.17644467239575082,-0.17644467239575082,0.0,0.0,0.0,1.0613952313440842
1995-03-06,1.2384817662032626,0.5169040786302063,1.7150079613942184,1.2384817662032626,1.2384817662032626,-0.14048125489957483,-0.14048125489957483,-0.14048125489957483,-0.14048125489957483,-0.14048125489957483,-0.14048125489957483,0.0,0.0,0.0,1.0980005113036877
1995-03-13,1.23912362866669,0.5266544613301787,1.7034059231667436,1.23912362866669,1.23912362866669,-0.1034183051486263,-0.1034183051486263,-0.1034183051486263,-0.1034183051486263,-0.1034183051486263,-0.1034183051486263,0.0,0.0,0.0,1.1357053235180636
1995-03-20,1.2397654911301175,0.6259965343048481,1.7700518504381033,1.2397654911301175,1.2397654911301175,-0.0715778282841198,-0.0715778282841198,-0.0715778282841198,-0.0715778282841198,-0.0715778282841198,-0.0715778282841198,0.0,0.0,0.0,1.1681876628459977
1995-03-27,1.240407353593545,0.6231122031078759,1.7995935918089743,1.240407353593545,1.240407353593545,-0.046028286282602845,-0.046028286282602845,-0.046028286282602845,-0.046028286282602845,-0.046028286282602845,-0.046028286282602845,0.0,0.0,0.0,1.194379067310942
1995-04-03,1.2410492160569724,0.6602108575944312,1.8081326800320123,1.2410492160569724,1.2410492160569724,-0.022738002173676844,-0.022738002173676844,-0.022738002173676844,-0.022738002173676844,-0.022738002173676844,-0.022738002173676844,0.0,0.0,0.0,1.2183112138832954
1995-04-10,1.2416910785203996,0.6453656614880224,1.8399677227675062,1.2416910785203996,1.2416910785203996,0.0022667357844056574,0.0022667357844056574,0.0022667357844056574,0.0022667357844056574,0.0022667357844056574,0.0022667357844056574,0.0,0.0,0.0,1.2439578143048053
1995-04-17,1.242332940983827,0.7135471429919575,1.8721246100664017,1.242332940983827,1.242332940983827,0.02884420762979652,0.02884420762979652,0.02884420762979652,0.02884420762979652,0.02884420762979652,0.02884420762979652,0.0,0.0,0.0,1.2711771486136236
1995-04-24,1.2429748034472545,0.6900087805577323,1.83482685769782,1.2429748034472545,1.2429748034472545,0.054219941655059216,0.054219941655059216,0.054219941655059216,0.054219941655059216,0.054219941655059216,0.054219941655059216,0.0,0.0,0.0,1.2971947451023138
1995-05-01,1.2436166659106818,0.7871963082496145,1.9168976914121747,1.2436166659106818,1.2436166659106818,0.07739948235001685,0.07739948235001685,0.07739948235001685,0.07739948235001685,0.07739948235001685,0.07739948235001685,0.0,0.0,0.0,1.3210161482606986
1995-05-08,1.2442585283741092,0.769713476108344,1.9337270809225977,1.2442585283741092,1.2442585283741092,0.10038440712043217,0.10038440712043217,0.10038440712043217,0.10038440712043217,0.10038440712043217,0.10038440712043217,0.0,0.0,0.0,1.3446429354945413
1995-05-15,1.244900390837537,0.7567605581772612,1.9047254547490318,1.244900390837537,1.244900390837537,0.12452247865562494,0.12452247865562494,0.12452247865562494,0.12452247865562494,0.12452247865562494,0.12452247865562494,0.0,0.0,0.0,1.3694228694931618
1995-05-22,1.2455422533009641,0.7874036370756795,1.9890288704933567,1.2455422533009641,1.2455422533009641,0.14696370016390253,0.14696370016390253,0.14696370016390253,0.14696370016390253,0.14696370016390253,0.14696370016390253,0.0,0.0,0.0,1.3925059534648667
1995-05-29,1.2461841157643916,0.811423648841793,2.00507904475725,1.2461841157643916,1.2461841157643916,0.16235394766255265,0.16235394766255265,0.16235394766255265,0.16235394766255265,0.16235394766255265,0.16235394766255265,0.0,0.0,0.0,1.4085380634269442
1995-06-05,1.246825978227819,0.8507272206777832,1.9514611259104069,1.246825978227819,1.246825978227819,0.1682262519901075,0.1682262519901075,0.1682262519901075,0.1682262519901075,0.1682262519901075,0.1682262519901075,0.0,0.0,0.0,1.4150522302179265
1995-06-12,1.2474678406912465,0.8351650090545724,1.984751780371245,1.2474678406912465,1.2474678406912465,0.16759946994217664,0.16759946994217664,0.16759946994217664,0.16759946994217664,0.16759946994217664,0.16759946994217664,0.0,0.0,0.0,1.415067310633423
1995-06-19,1.2481097031546737,0.7952191986197071,1.9440647610436201,1.2481097031546737,1.2481097031546737,0.16556714832520988,0.16556714832520988,0.16556714832520988,0.16556714832520988,0.16556714832520988,0.16556714832520988,0.0,0.0,0.0,1.4136768514798836
1995-06-26,1.2487515656181012,0.7964192145843906,1.9701305243046723,1.2487515656181012,1.2487515656181012,0.1641152376613925,0.1641152376613925,0.1641152376613925,0.1641152376613925,0.1641152376613925,0.1641152376613925,0.0,0.0,0.0,1.4128668032794938
1995-07-03,1.2493934280815286,0.8240936103854568,1.981651048737947,1.2493934280815286,1.2493934280815286,0.16150305878351282,0.16150305878351282,0.16150305878351282,0.16150305878351282,0.16150305878351282,0.16150305878351282,0.0,0.0,0.0,1.4108964868650415
1995-07-10,1.2500352905449559,0.8538128190329022,1.9939475504925726,1.2500352905449559,1.2500352905449559,0.15652374704488464,0.15652374704488464,0.15652374704488464,0.15652374704488464,0.15652374704488464,0.15652374704488464,0.0,0.0,0.0,1.4065590375898405
1995-07-17,1.2506771530083836,0.8570100598869411,1.9597856676625334,1.2506771530083836,1.2506771530083836,0.15158001633201615,0.15158001633201615,0.15158001633201615,0.15158001633201615,0.15158001633201615,0.15158001633201615,0.0,0.0,0.0,1.4022571693403998
