ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-09-05,1.0381471417880748,0.5806937053475087,1.6608047381687405,1.0381471417880748,1.0381471417880748,0.07191841681069985,0.07191841681069985,0.07191841681069985,0.07191841681069985,0.07191841681069985,0.07191841681069985,0.0,0.0,0.0,1.1100655585987746
1994-09-12,1.0385514568868117,0.5377406669957405,1.6842814877429166,1.0385514568868117,1.0385514568868117,0.0734852153661597,0.0734852153661597,0.0734852153661597,0.0734852153661597,0.0734852153661597,0.0734852153661597,0.0,0.0,0.0,1.1120366722529713
1994-09-19,1.0389557719855487,0.5532326734055909,1.6606119699481747,1.0389557719855487,1.0389557719855487,0.06505443797650148,0.06505443797650148,0.06505443797650148,0.06505443797650148,0.06505443797650148,0.06505443797650148,0.0,0.0,0.0,1.1040102099620501
1994-09-26,1.0393600870842858,0.5558217070962008,1.6662744782056187,1.0393600870842858,1.0393600870842858,0.04940003247088649,0.04940003247088649,0.04940003247088649,0.04940003247088649,0.04940003247088649,0.04940003247088649,0.0,0.0,0.0,1.0887601195551724
1994-10-03,1.0397644021830228,0.540203783101322,1.6541432445297386,1.0397644021830228,1.0397644021830228,0.03230872711462055,0.03230872711462055,0.03230872711462055,0.03230872711462055,0.03230872711462055,0.03230872711462055,0.0,0.0,0.0,1.0720731292976433
1994-10-10,1.04016871728176,0.5130603882139573,1.6124622124833334,1.04016871728176,1.04016871728176,0.016026320880916343,0.016026320880916343,0.016026320880916343,0.016026320880916343,0.016026320880916343,0.016026320880916343,0.0,0.0,0.0,1.0561950381626763
1994-10-17,1.0405730323804971,0.43836096233176564,1.556114679205199,1.0405730323804971,1.0405730323804971,-0.0023046495724421373,-0.0023046495724421373,-0.0023046495724421373,-0.0023046495724421373,-0.0023046495724421373,-0.0023046495724421373,0.0,0.0,0.0,1.038268382808055
1994-10-24,1.040977347479234,0.45069030124383685,1.5648962749719526,1.040977347479234,1.040977347479234,-0.025832896849590056,-0.025832896849590056,-0.025832896849590056,-0.025832896849590056,-0.025832896849590056,-0.025832896849590056,0.0,0.0,0.0,1.015144450629644
1994-10-31,1.0413816625779713,0.4414054818518379,1.5665710953188645,1.0413816625779713,1.0413816625779713,-0.05275499710463112,-0.05275499710463112,-0.05275499710463112,-0.05275499710463112,-0.05275499710463112,-0.05275499710463112,0.0,0.0,0.0,0.9886266654733401
1994-11-07,1.0417859776767082,0.4297151238888164,1.5187997900432186,1.0417859776767082,1.0417859776767082,-0.07697432286913516,-0.07697432286913516,-0.07697432286913516,-0.07697432286913516,-0.07697432286913516,-0.07697432286913516,0.0,0.0,0.0,0.964811654807573
1994-11-14,1.0421902927754452,0.34948378653833356,1.5081944347732503,1.0421902927754452,1.0421902927754452,-0.09409721128167317,-0.09409721128167317,-0.09409721128167317,-0.09409721128167317,-0.09409721128167317,-0.09409721128167317,0.0,0.0,0.0,0.948093081493772
1994-11-21,1.0425946078741823,0.324668555450633,1.5081164784768102,1.0425946078741823,1.0425946078741823,-0.10597497741367588,-0.10597497741367588,-0.10597497741367588,-0.10597497741367588,-0.10597497741367588,-0.10597497741367588,0.0,0.0,0.0,0.9366196304605064
