ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-24,2.8279004399406302,2.161134258423792,3.290709101151641,2.8279004399406302,2.8279004399406302,-0.0861349729635791,-0.0861349729635791,-0.0861349729635791,-0.0861349729635791,-0.0861349729635791,-0.0861349729635791,0.0,0.0,0.0,2.7417654669770513
2020-03-02,2.8288160824234745,2.187269528839065,3.358176536862668,2.828816082423475,2.828816082423475,-0.05554097547761369,-0.05554097547761369,-0.05554097547761369,-0.05554097547761369,-0.05554097547761369,-0.05554097547761369,0.0,0.0,0.0,2.773275106945861
2020-03-09,2.8297317249063196,2.2279751257618687,3.3609014232271726,2.8297317249063196,2.8297317249063196,-0.02915413625716642,-0.02915413625716642,-0.02915413625716642,-0.02915413625716642,-0.02915413625716642,-0.02915413625716642,0.0,0.0,0.0,2.800577588649153
2020-03-16,2.8306473673891643,2.2552656460814946,3.3939882812653632,2.8306473673891643,2.8306473673891643,-0.007402234271042551,-0.007402234271042551,-0.007402234271042551,-0.007402234271042551,-0.007402234271042551,-0.007402234271042551,0.0,0.0,0.0,2.823245133118122
2020-03-23,2.831563009872009,2.232603150976353,3.3928946893655487,2.831563009872009,2.831563009872009,0.01280026592623905,0.01280026592623905,0.01280026592623905,0.01280026592623905,0.01280026592623905,0.01280026592623905,0.0,0.0,0.0,2.844363275798248
2020-03-30,2.8324786523548537,2.3065454630783226,3.4428598736158045,2.8324786523548537,2.8324786523548537,0.03394629340979873,0.03394629340979873,0.03394629340979873,0.03394629340979873,0.03394629340979873,0.03394629340979873,0.0,0.0,0.0,2.8664249457646527
2020-04-06,2.8333942948376984,2.3337098325204093,3.43110835995219,2.8333942948376984,2.8333942948376984,0.05515185361470184,0.05515185361470184,0.05515185361470184,0.05515185361470184,0.05515185361470184,0.05515185361470184,0.0,0.0,0.0,2.8885461484524004
2020-04-13,2.834309937320543,2.3221514172434854,3.478258766083447,2.834309937320543,2.834309937320543,0.07326151654337522,0.07326151654337522,0.07326151654337522,0.07326151654337522,0.07326151654337522,0.07326151654337522,0.0,0.0,0.0,2.9075714538639184
2020-04-20,2.835225579803388,2.3376741884273047,3.4678943406784493,2.835225579803388,2.835225579803388,0.08637402723260293,0.08637402723260293,0.08637402723260293,0.08637402723260293,0.08637402723260293,0.08637402723260293,0.0,0.0,0.0,2.921599607035991
2020-04-27,2.8361412222862326,2.3546536897583743,3.4828136558259435,2.8361412222862326,2.8361412222862326,0.09592805387650466,0.09592805387650466,0.09592805387650466,0.09592805387650466,0.09592805387650466,0.09592805387650466,0.0,0.0,0.0,2.9320692761627374
2020-05-04,2.8370568647690773,2.3711543609248737,3.552635816768601,2.8370568647690773,2.8370568647690773,0.10518706760929095,0.10518706760929095,0.10518706760929095,0.10518706760929095,0.10518706760929095,0.10518706760929095,0.0,0.0,0.0,2.9422439323783682
2020-05-11,2.837972507251922,2.39768459152697,3.524981870641999,2.837972507251922,2.837972507251922,0.11583482731587601,0.11583482731587601,0.11583482731587601,0.11583482731587601,0.11583482731587601,0.11583482731587601,0.0,0.0,0.0,2.9538073345677978
2020-05-18,2.8388881497347667,2.3701554429030964,3.5364148742343358,2.8388881497347667,2.8388881497347667,0.12625092091188708,0.12625092091188708,0.12625092091188708,0.12625092091188708,0.12625092091188708,0.12625092091188708,0.0,0.0,0.0,2.9651390706466536
2020-05-25,2.8398037922176114,2.3912023233455924,3.582227612721725,2.8398037922176114,2.8398037922176114,0.13304289506709366,0.13304289506709366,0.13304289506709366,0.13304289506709366,0.13304289506709366,0.13304289506709366,0.0,0.0,0.0,2.9728466872847052
2020-06-01,2.8407194347004565,2.3950424840657507,3.5375480025669663,2.8407194347004565,2.8407194347004565,0.13400626130919374,0.13400626130919374,0.13400626130919374,0.13400626130919374,0.13400626130919374,0.13400626130919374,0.0,0.0,0.0,2.97472569600965
2020-06-08,2.8416350771833008,2.352191861516575,3.586561500392358,2.8416350771833008,2.8416350771833008,0.1296221414517331,0.1296221414517331,0.1296221414517331,0.1296221414517331,0.1296221414517331,0.1296221414517331,0.0,0.0,0.0,2.9712572186350337
2020-06-15,2.8425507196661455,2.400271090150047,3.557346109185728,2.8425507196661455,2.8425507196661455,0.12225549544533897,0.12225549544533897,0.12225549544533897,0.12225549544533897,0.12225549544533897,0.12225549544533897,0.0,0.0,0.0,2.9648062151114845
2020-06-22,2.84346636214899,2.3548219351154933,3.5634238319798235,2.84346636214899,2.84346636214899,0.11459280594187245,0.11459280594187245,0.11459280594187245,0.11459280594187245,0.11459280594187245,0.11459280594187245,0.0,0.0,0.0,2.9580591680908626
2020-06-29,2.844382004631835,2.3609940485997276,3.5520434808108643,2.844382004631835,2.844382004631835,0.10884780310974847,0.10884780310974847,0.10884780310974847,0.10884780310974847,0.10884780310974847,0.10884780310974847,0.0,0.0,0.0,2.9532298077415833
2020-07-06,2.8452976471146796,2.3546236398484157,3.5294714404617773,2.8452976471146796,2.8452976471146796,0.1064861215121236,0.1064861215121236,0.1064861215121236,0.1064861215121236,0.1064861215121236,0.1064861215121236,0.0,0.0,0.0,2.9517837686268034
2020-07-13,2.8462132895975243,2.347999451735851,3.4986360515968036,2.8462132895975243,2.8462132895975243,0.10747831650755608,0.10747831650755608,0.10747831650755608,0.10747831650755608,0.10747831650755608,0.10747831650755608,0.0,0.0,0.0,2.9536916061050804
2020-07-20,2.8471289320803694,2.389409795475045,3.5167237161737255,2.8471289320803694,2.8471289320803694,0.10946429101742901,0.10946429101742901,0.10946429101742901,0.10946429101742901,0.10946429101742901,0.10946429101742901,0.0,0.0,0.0,2.9565932230977983
2020-07-27,2.8480445745632137,2.40982837258756,3.507723470462808,2.8480445745632137,2.8480445745632137,0.1085329269852312,0.1085329269852312,0.1085329269852312,0.1085329269852312,0.1085329269852312,0.1085329269852312,0.0,0.0,0.0,2.956577501548445
2020-08-03,2.8489602170460584,2.3912972286801746,3.5322263963838743,2.8489602170460584,2.8489602170460584,0.10212507491625852,0.10212507491625852,0.10212507491625852,0.10212507491625852,0.10212507491625852,0.10212507491625852,0.0,0.0,0.0,2.951085291962317
2020-08-10,2.849875859528903,2.34925222006666,3.5340921409986903,2.849875859528903,2.849875859528903,0.09173815497519648,0.09173815497519648,0.09173815497519648,0.09173815497519648,0.09173815497519648,0.09173815497519648,0.0,0.0,0.0,2.9416140145040997
2020-08-17,2.850791502011748,2.3461730508009895,3.4860423651644554,2.850791502011748,2.850791502011748,0.08226369993985692,0.08226369993985692,0.08226369993985692,0.08226369993985692,0.08226369993985692,0.08226369993985692,0.0,0.0,0.0,2.9330552019516047
2020-08-24,2.8517071444945925,2.3897288483338586,3.515479627785547,2.8517071444945925,2.8517071444945925,0.0777595319843458,0.0777595319843458,0.0777595319843458,0.0777595319843458,0.0777595319843458,0.0777595319843458,0.0,0.0,0.0,2.9294666764789383
2020-08-31,2.852622786977437,2.353134205973346,3.5166055828847864,2.852622786977437,2.852622786977437,0.07744587782956419,0.07744587782956419,0.07744587782956419,0.07744587782956419,0.07744587782956419,0.07744587782956419,0.0,0.0,0.0,2.9300686648070013
2020-09-07,2.8535384294602824,2.3590630518348994,3.5578072529009255,2.8535384294602824,2.8535384294602824,0.07606982157318555,0.07606982157318555,0.07606982157318555,0.07606982157318555,0.07606982157318555,0.07606982157318555,0.0,0.0,0.0,2.929608251033468
2020-09-14,2.854454071943127,2.291376189353911,3.5181344998387027,2.854454071943127,2.854454071943127,0.0685375653439206,0.0685375653439206,0.0685375653439206,0.0685375653439206,0.0685375653439206,0.0685375653439206,0.0,0.0,0.0,2.9229916372870477
2020-09-21,2.8553697144259713,2.3440094547565584,3.510862506894194,2.8553697144259713,2.8553697144259713,0.05421702337774527,0.05421702337774527,0.05421702337774527,0.05421702337774527,0.05421702337774527,0.05421702337774527,0.0,0.0,0.0,2.909586737803717
2020-09-28,2.856285356908816,2.321454104469601,3.4835062446879683,2.856285356908816,2.856285356908816,0.03658947998272906,0.03658947998272906,0.03658947998272906,0.03658947998272906,0.03658947998272906,0.03658947998272906,0.0,0.0,0.0,2.892874836891545
2020-10-05,2.8572009993916607,2.2136472334595494,3.399086248831677,2.8572009993916607,2.8572009993916607,0.018884373382126382,0.018884373382126382,0.018884373382126382,0.018884373382126382,0.018884373382126382,0.018884373382126382,0.0,0.0,0.0,2.876085372773787
