ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-08-28,1.4542109433803299,1.005003615407427,2.114295344845452,1.4542109433803299,1.4542109433803299,0.08281621292182227,0.08281621292182227,0.08281621292182227,0.08281621292182227,0.08281621292182227,0.08281621292182227,0.0,0.0,0.0,1.537027156302152
2000-09-04,1.455527443884678,0.9857256222409728,2.079894148789446,1.455527443884678,1.455527443884678,0.08704539494212077,0.08704539494212077,0.08704539494212077,0.08704539494212077,0.08704539494212077,0.08704539494212077,0.0,0.0,0.0,1.5425728388267987
2000-09-11,1.4568439443890262,1.0049322712466753,2.1206043066580387,1.4568439443890262,1.4568439443890262,0.08627892360492545,0.08627892360492545,0.08627892360492545,0.08627892360492545,0.08627892360492545,0.08627892360492545,0.0,0.0,0.0,1.5431228679939517
2000-09-18,1.4581604448933743,0.9442480809540843,2.061787475759766,1.4581604448933743,1.4581604448933743,0.07420222319549363,0.07420222319549363,0.07420222319549363,0.07420222319549363,0.07420222319549363,0.07420222319549363,0.0,0.0,0.0,1.5323626680888678
2000-09-25,1.4594769453977223,0.9105874952105406,2.0799808569228717,1.4594769453977223,1.4594769453977223,0.05271769168604355,0.05271769168604355,0.05271769168604355,0.05271769168604355,0.05271769168604355,0.05271769168604355,0.0,0.0,0.0,1.5121946370837658
2000-10-02,1.4607934459020702,0.8806610945517299,2.068878563447919,1.4607934459020702,1.4607934459020702,0.029363459039820385,0.029363459039820385,0.029363459039820385,0.029363459039820385,0.029363459039820385,0.029363459039820385,0.0,0.0,0.0,1.4901569049418906
2000-10-09,1.4621099464064184,0.9097350662001638,2.0364706058446362,1.4621099464064184,1.4621099464064184,0.009718289566801562,0.009718289566801562,0.009718289566801562,0.009718289566801562,0.009718289566801562,0.009718289566801562,0.0,0.0,0.0,1.47182823597322
2000-10-16,1.4634264469107665,0.9128850951867216,1.9951931460623888,1.4634264469107665,1.4634264469107665,-0.007024395465957881,-0.007024395465957881,-0.007024395465957881,-0.007024395465957881,-0.007024395465957881,-0.007024395465957881,0.0,0.0,0.0,1.4564020514448086
2000-10-23,1.4647429474151146,0.8691261089031889,2.003209605391504,1.4647429474151146,1.4647429474151146,-0.0251105033787205,-0.0251105033787205,-0.0251105033787205,-0.0251105033787205,-0.0251105033787205,-0.0251105033787205,0.0,0.0,0.0,1.4396324440363941
2000-10-30,1.4660594479194626,0.8384039844355617,1.9569466304123628,1.4660594479194626,1.4660594479194626,-0.04605490905769066,-0.04605490905769066,-0.04605490905769066,-0.04605490905769066,-0.04605490905769066,-0.04605490905769066,0.0,0.0,0.0,1.420004538861772
