ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-11-28,3.6817699305576403,3.014107104528935,4.124115414262271,3.6817699305576403,3.6817699305576403,-0.1114256712995931,-0.1114256712995931,-0.1114256712995931,-0.1114256712995931,-0.1114256712995931,-0.1114256712995931,0.0,0.0,0.0,3.5703442592580474
2011-12-05,3.6873750458315255,3.0289498558348744,4.057983813364261,3.6873750458315255,3.6873750458315255,-0.12490418134156196,-0.12490418134156196,-0.12490418134156196,-0.12490418134156196,-0.12490418134156196,-0.12490418134156196,0.0,0.0,0.0,3.5624708644899634
2011-12-12,3.6929801611054107,2.999305942491247,4.117702094844608,3.6929801611054107,3.6929801611054107,-0.1397882176450626,-0.1397882176450626,-0.1397882176450626,-0.1397882176450626,-0.1397882176450626,-0.1397882176450626,0.0,0.0,0.0,3.553191943460348
2011-12-19,3.6985852763792963,2.9819143103210566,4.10582725795745,3.6985852763792963,3.6985852763792963,-0.1492821369301577,-0.1492821369301577,-0.1492821369301577,-0.1492821369301577,-0.1492821369301577,-0.1492821369301577,0.0,0.0,0.0,3.5493031394491386
2011-12-26,3.7041903916531815,3.009585573771796,4.123934446941102,3.7041903916531815,3.7041903916531815,-0.14889043775367353,-0.14889043775367353,-0.14889043775367353,-0.14889043775367353,-0.14889043775367353,-0.14889043775367353,0.0,0.0,0.0,3.555299953899508
2012-01-02,3.709795506927068,3.0139194715272426,4.12075122702896,3.709795506927068,3.709795506927068,-0.14076979778875978,-0.14076979778875978,-0.14076979778875978,-0.14076979778875978,-0.14076979778875978,-0.14076979778875978,0.0,0.0,0.0,3.5690257091383084
2012-01-09,3.7139347586534446,3.0073927563428056,4.150502753829348,3.7139347586534446,3.7139347586534446,-0.1317607324591016,-0.1317607324591016,-0.1317607324591016,-0.1317607324591016,-0.1317607324591016,-0.1317607324591016,0.0,0.0,0.0,3.582174026194343
2012-01-16,3.718074010379821,3.020616148962209,4.1757675622336725,3.718074010379821,3.718074010379821,-0.127608826211281,-0.127608826211281,-0.127608826211281,-0.127608826211281,-0.127608826211281,-0.127608826211281,0.0,0.0,0.0,3.59046518416854
2012-01-23,3.722213262106198,3.032727304846187,4.168918749149516,3.722213262106198,3.722213262106198,-0.12888585542176847,-0.12888585542176847,-0.12888585542176847,-0.12888585542176847,-0.12888585542176847,-0.12888585542176847,0.0,0.0,0.0,3.5933274066844296
2012-01-30,3.7263525138325746,3.0566138166465153,4.151707897638033,3.7263525138325746,3.7263525138325746,-0.131423284295119,-0.131423284295119,-0.131423284295119,-0.131423284295119,-0.131423284295119,-0.131423284295119,0.0,0.0,0.0,3.5949292295374558
2012-02-06,3.7304917655589516,3.0172300491728703,4.157580847603402,3.7304917655589516,3.7304917655589516,-0.1296953404425741,-0.1296953404425741,-0.1296953404425741,-0.1296953404425741,-0.1296953404425741,-0.1296953404425741,0.0,0.0,0.0,3.6007964251163775
2012-02-13,3.734631017285329,3.0393598142205396,4.164463436408858,3.734631017285329,3.734631017285329,-0.12007430976630827,-0.12007430976630827,-0.12007430976630827,-0.12007430976630827,-0.12007430976630827,-0.12007430976630827,0.0,0.0,0.0,3.6145567075190206
2012-02-20,3.738770269011706,3.1023427438607833,4.19514387304582,3.738770269011706,3.738770269011706,-0.10237477519147584,-0.10237477519147584,-0.10237477519147584,-0.10237477519147584,-0.10237477519147584,-0.10237477519147584,0.0,0.0,0.0,3.6363954938202303
2012-02-27,3.7429095207380825,3.082050721214258,4.1907133899034905,3.7429095207380825,3.7429095207380825,-0.07969705814075137,-0.07969705814075137,-0.07969705814075137,-0.07969705814075137,-0.07969705814075137,-0.07969705814075137,0.0,0.0,0.0,3.6632124625973312
2012-03-05,3.7470487724644603,3.1348747501053857,4.262970220430862,3.7470487724644603,3.7470487724644603,-0.05681037098086837,-0.05681037098086837,-0.05681037098086837,-0.05681037098086837,-0.05681037098086837,-0.05681037098086837,0.0,0.0,0.0,3.690238401483592
2012-03-12,3.751188024190837,3.181291833998093,4.281127706001659,3.751188024190837,3.751188024190837,-0.03744846488327933,-0.03744846488327933,-0.03744846488327933,-0.03744846488327933,-0.03744846488327933,-0.03744846488327933,0.0,0.0,0.0,3.7137395593075575
2012-03-19,3.755327275917214,3.1573040436291744,4.2956136260602165,3.755327275917214,3.755327275917214,-0.02196060630424363,-0.02196060630424363,-0.02196060630424363,-0.02196060630424363,-0.02196060630424363,-0.02196060630424363,0.0,0.0,0.0,3.73336666961297
