ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-05-26,1.660358296614775,1.2518929341451857,2.599734352032948,1.660358296614775,1.660358296614775,0.23465288394769304,0.23465288394769304,0.23465288394769304,0.23465288394769304,0.23465288394769304,0.23465288394769304,0.0,0.0,0.0,1.895011180562468
2003-06-02,1.6667153516498165,1.2540395377554314,2.525269190490447,1.6667153516498165,1.6667153516498165,0.2527380453394684,0.2527380453394684,0.2527380453394684,0.2527380453394684,0.2527380453394684,0.2527380453394684,0.0,0.0,0.0,1.9194533969892849
2003-06-09,1.6730724066848581,1.2682954426169089,2.596828801542547,1.6730724066848581,1.6730724066848581,0.23545711412472023,0.23545711412472023,0.23545711412472023,0.23545711412472023,0.23545711412472023,0.23545711412472023,0.0,0.0,0.0,1.9085295208095783
2003-06-16,1.6794294617199,1.1758365915505689,2.5404448848952317,1.6794294617199,1.6794294617199,0.19328467228122903,0.19328467228122903,0.19328467228122903,0.19328467228122903,0.19328467228122903,0.19328467228122903,0.0,0.0,0.0,1.872714134001129
2003-06-23,1.6857865167549415,1.139849420176786,2.517540475510991,1.6857865167549415,1.6857865167549415,0.15502297442763632,0.15502297442763632,0.15502297442763632,0.15502297442763632,0.15502297442763632,0.15502297442763632,0.0,0.0,0.0,1.8408094911825779
2003-06-30,1.6921435717899833,1.158027982521546,2.5338121086138643,1.6921435717899833,1.6921435717899833,0.1424634371935974,0.1424634371935974,0.1424634371935974,0.1424634371935974,0.1424634371935974,0.1424634371935974,0.0,0.0,0.0,1.8346070089835806
2003-07-07,1.698500626825025,1.2159100073195106,2.4624491157232957,1.698500626825025,1.698500626825025,0.15172913629366397,0.15172913629366397,0.15172913629366397,0.15172913629366397,0.15172913629366397,0.15172913629366397,0.0,0.0,0.0,1.8502297631186888
2003-07-14,1.7048576818600667,1.2386036724242793,2.5408070714534197,1.7048576818600667,1.7048576818600667,0.16014941303255206,0.16014941303255206,0.16014941303255206,0.16014941303255206,0.16014941303255206,0.16014941303255206,0.0,0.0,0.0,1.8650070948926187
2003-07-21,1.7112147368951083,1.2354888334087883,2.4864061557245387,1.7112147368951083,1.7112147368951083,0.15077555904014253,0.15077555904014253,0.15077555904014253,0.15077555904014253,0.15077555904014253,0.15077555904014253,0.0,0.0,0.0,1.8619902959352508
2003-07-28,1.7175717919301499,1.1319278906653831,2.474562844971533,1.7175717919301499,1.7175717919301499,0.12871624182374747,0.12871624182374747,0.12871624182374747,0.12871624182374747,0.12871624182374747,0.12871624182374747,0.0,0.0,0.0,1.8462880337538974
2003-08-04,1.7239288469651917,1.1923550616037706,2.4550349248651124,1.7239288469651917,1.7239288469651917,0.11345527403354021,0.11345527403354021,0.11345527403354021,0.11345527403354021,0.11345527403354021,0.11345527403354021,0.0,0.0,0.0,1.8373841209987318
2003-08-11,1.7302859020002332,1.1839902846860306,2.5385016049144444,1.7302859020002332,1.7302859020002332,0.11727414059233242,0.11727414059233242,0.11727414059233242,0.11727414059233242,0.11727414059233242,0.11727414059233242,0.0,0.0,0.0,1.8475600425925656
2003-08-18,1.736642957035275,1.2252519249486093,2.5154768733148614,1.736642957035275,1.736642957035275,0.13318113236324905,0.13318113236324905,0.13318113236324905,0.13318113236324905,0.13318113236324905,0.13318113236324905,0.0,0.0,0.0,1.869824089398524
2003-08-25,1.7430000120703169,1.2463874708079534,2.56429619373492,1.7430000120703169,1.7430000120703169,0.14334024540998586,0.14334024540998586,0.14334024540998586,0.14334024540998586,0.14334024540998586,0.14334024540998586,0.0,0.0,0.0,1.8863402574803028
2003-09-01,1.7493570671053584,1.1662809050577378,2.5275060514372996,1.7493570671053584,1.7493570671053584,0.13663206939078734,0.13663206939078734,0.13663206939078734,0.13663206939078734,0.13663206939078734,0.13663206939078734,0.0,0.0,0.0,1.8859891364961459
2003-09-08,1.7557141221404,1.229806890962752,2.5298757403783583,1.7557141221404,1.7557141221404,0.11645264326468398,0.11645264326468398,0.11645264326468398,0.11645264326468398,0.11645264326468398,0.11645264326468398,0.0,0.0,0.0,1.872166765405084
2003-09-15,1.7620711771754416,1.1985089439290928,2.518609069483375,1.7620711771754416,1.7620711771754416,0.09307132128080556,0.09307132128080556,0.09307132128080556,0.09307132128080556,0.09307132128080556,0.09307132128080556,0.0,0.0,0.0,1.8551424984562472
2003-09-22,1.7684282322104834,1.2193942375307811,2.5216906664727206,1.7684282322104834,1.7684282322104834,0.07167454927003764,0.07167454927003764,0.07167454927003764,0.07167454927003764,0.07167454927003764,0.07167454927003764,0.0,0.0,0.0,1.840102781480521
2003-09-29,1.774785287245525,1.1774032551161038,2.496033649709101,1.774785287245525,1.774785287245525,0.04920873559375222,0.04920873559375222,0.04920873559375222,0.04920873559375222,0.04920873559375222,0.04920873559375222,0.0,0.0,0.0,1.8239940228392773
2003-10-06,1.7811423422805666,1.1211465420437414,2.478804754035746,1.7811423422805666,1.7811423422805666,0.02094928001666553,0.02094928001666553,0.02094928001666553,0.02094928001666553,0.02094928001666553,0.02094928001666553,0.0,0.0,0.0,1.802091622297232
2003-10-13,1.7874993973156081,1.068997050468501,2.3965882695956204,1.7874993973156081,1.7874993973156081,-0.012742456474733349,-0.012742456474733349,-0.012742456474733349,-0.012742456474733349,-0.012742456474733349,-0.012742456474733349,0.0,0.0,0.0,1.7747569408408748
2003-10-20,1.7938564523506502,1.0821662866743698,2.4043132153975977,1.7938564523506502,1.7938564523506502,-0.04685029530582951,-0.04685029530582951,-0.04685029530582951,-0.04685029530582951,-0.04685029530582951,-0.04685029530582951,0.0,0.0,0.0,1.7470061570448208
2003-10-27,1.8002135073856917,1.0767060663601598,2.3782840433127745,1.8002135073856917,1.8002135073856917,-0.07715170455375296,-0.07715170455375296,-0.07715170455375296,-0.07715170455375296,-0.07715170455375296,-0.07715170455375296,0.0,0.0,0.0,1.7230618028319389
2003-11-03,1.8065705624207333,1.0208318139999364,2.3508542969703083,1.8065705624207333,1.8065705624207333,-0.10378213911025959,-0.10378213911025959,-0.10378213911025959,-0.10378213911025959,-0.10378213911025959,-0.10378213911025959,0.0,0.0,0.0,1.7027884233104738
2003-11-10,1.8129276174557751,1.025040835425348,2.3866013188487663,1.8129276174557751,1.8129276174557751,-0.12992580738325146,-0.12992580738325146,-0.12992580738325146,-0.12992580738325146,-0.12992580738325146,-0.12992580738325146,0.0,0.0,0.0,1.6830018100725237
2003-11-17,1.8192846724908167,0.9732363938049576,2.345685689062281,1.8192846724908167,1.8192846724908167,-0.15829977546260185,-0.15829977546260185,-0.15829977546260185,-0.15829977546260185,-0.15829977546260185,-0.15829977546260185,0.0,0.0,0.0,1.6609848970282148
2003-11-24,1.8256417275258583,0.9735407172780559,2.2933398536822556,1.8256417275258583,1.8256417275258583,-0.18876483797152097,-0.18876483797152097,-0.18876483797152097,-0.18876483797152097,-0.18876483797152097,-0.18876483797152097,0.0,0.0,0.0,1.6368768895543373
2003-12-01,1.8319987825609,0.9720177870109948,2.230396454973832,1.8319987825609,1.8319987825609,-0.21759647830680665,-0.21759647830680665,-0.21759647830680665,-0.21759647830680665,-0.21759647830680665,-0.21759647830680665,0.0,0.0,0.0,1.6144023042540934
2003-12-08,1.838355837595942,0.9428909818639112,2.2312232734802686,1.838355837595942,1.838355837595942,-0.23802742190799595,-0.23802742190799595,-0.23802742190799595,-0.23802742190799595,-0.23802742190799595,-0.23802742190799595,0.0,0.0,0.0,1.600328415687946
2003-12-15,1.8447128926309835,0.9276545571267152,2.287736751404605,1.8447128926309835,1.8447128926309835,-0.2430779629012326,-0.2430779629012326,-0.2430779629012326,-0.2430779629012326,-0.2430779629012326,-0.2430779629012326,0.0,0.0,0.0,1.601634929729751
2003-12-22,1.851069947666025,0.9774317035827828,2.2970031221799636,1.851069947666025,1.851069947666025,-0.23098263249740428,-0.23098263249740428,-0.23098263249740428,-0.23098263249740428,-0.23098263249740428,-0.23098263249740428,0.0,0.0,0.0,1.6200873151686208
2003-12-29,1.8574270028339852,1.0064295540600672,2.2983153635005156,1.8574270028339852,1.8574270028339852,-0.2094680631782235,-0.2094680631782235,-0.2094680631782235,-0.2094680631782235,-0.2094680631782235,-0.2094680631782235,0.0,0.0,0.0,1.6479589396557617
2004-01-05,1.8637840580019454,1.001254022125462,2.3281690678456437,1.8637840580019454,1.8637840580019454,-0.19319999704182841,-0.19319999704182841,-0.19319999704182841,-0.19319999704182841,-0.19319999704182841,-0.19319999704182841,0.0,0.0,0.0,1.670584060960117
2004-01-12,1.8701411131699055,1.0273123145498337,2.3019925006093165,1.8701411131699055,1.8701411131699055,-0.19380532875932566,-0.19380532875932566,-0.19380532875932566,-0.19380532875932566,-0.19380532875932566,-0.19380532875932566,0.0,0.0,0.0,1.67633578441058
2004-01-19,1.8764981683378656,1.010070687632682,2.361245919147722,1.8764981683378656,1.8764981683378656,-0.2100660131837473,-0.2100660131837473,-0.2100660131837473,-0.2100660131837473,-0.2100660131837473,-0.2100660131837473,0.0,0.0,0.0,1.6664321551541184
