ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-12-25,2.788888128636421,2.0154259322449204,3.2733060083267302,2.788888128636421,2.788888128636421,-0.16389413510314055,-0.16389413510314055,-0.16389413510314055,-0.16389413510314055,-0.16389413510314055,-0.16389413510314055,0.0,0.0,0.0,2.6249939935332804
2007-01-01,2.794201076952417,2.0183554566375985,3.286236466994445,2.794201076952417,2.794201076952417,-0.15948872882179385,-0.15948872882179385,-0.15948872882179385,-0.15948872882179385,-0.15948872882179385,-0.15948872882179385,0.0,0.0,0.0,2.6347123481306234
2007-01-08,2.799514025268413,2.0232440601835355,3.2454972841147276,2.799514025268413,2.799514025268413,-0.15554513366663367,-0.15554513366663367,-0.15554513366663367,-0.15554513366663367,-0.15554513366663367,-0.15554513366663367,0.0,0.0,0.0,2.643968891601779
2007-01-15,2.804826973584408,2.0274390593757907,3.256983800947644,2.804826973584408,2.804826973584408,-0.1551255912192408,-0.1551255912192408,-0.1551255912192408,-0.1551255912192408,-0.1551255912192408,-0.1551255912192408,0.0,0.0,0.0,2.6497013823651674
2007-01-22,2.8101399219004035,2.0580971712844778,3.269934963505672,2.8101399219004035,2.8101399219004035,-0.15637921040261424,-0.15637921040261424,-0.15637921040261424,-0.15637921040261424,-0.15637921040261424,-0.15637921040261424,0.0,0.0,0.0,2.6537607114977892
2007-01-29,2.8154528702164,2.0760159118799324,3.2563557100875307,2.8154528702164,2.8154528702164,-0.15637202029101172,-0.15637202029101172,-0.15637202029101172,-0.15637202029101172,-0.15637202029101172,-0.15637202029101172,0.0,0.0,0.0,2.659080849925388
2007-02-05,2.8207658185323954,2.0544041567982188,3.252238312443968,2.8207658185323954,2.8207658185323954,-0.15369709732969786,-0.15369709732969786,-0.15369709732969786,-0.15369709732969786,-0.15369709732969786,-0.15369709732969786,0.0,0.0,0.0,2.6670687212026976
2007-02-12,2.826078766848391,2.1028167764026136,3.2594702164711182,2.826078766848391,2.826078766848391,-0.14724901565903348,-0.14724901565903348,-0.14724901565903348,-0.14724901565903348,-0.14724901565903348,-0.14724901565903348,0.0,0.0,0.0,2.6788297511893573
2007-02-19,2.831391715164387,2.124055378833917,3.2591983972959016,2.831391715164387,2.831391715164387,-0.13475681438599843,-0.13475681438599843,-0.13475681438599843,-0.13475681438599843,-0.13475681438599843,-0.13475681438599843,0.0,0.0,0.0,2.6966349007783883
2007-02-26,2.8367046634803823,2.100677506720422,3.345707611579094,2.8367046634803823,2.8367046634803823,-0.11479979717654892,-0.11479979717654892,-0.11479979717654892,-0.11479979717654892,-0.11479979717654892,-0.11479979717654892,0.0,0.0,0.0,2.7219048663038334
2007-03-05,2.8420176117963782,2.1977095145829946,3.3519258878127225,2.8420176117963782,2.8420176117963782,-0.0901820285481173,-0.0901820285481173,-0.0901820285481173,-0.0901820285481173,-0.0901820285481173,-0.0901820285481173,0.0,0.0,0.0,2.751835583248261
2007-03-12,2.847330560112374,2.1807780581480953,3.443622003987045,2.847330560112374,2.847330560112374,-0.0672856513844981,-0.0672856513844981,-0.0672856513844981,-0.0672856513844981,-0.0672856513844981,-0.0672856513844981,0.0,0.0,0.0,2.7800449087278762
2007-03-19,2.8526435084283692,2.2040551273987417,3.461440302742775,2.8526435084283692,2.8526435084283692,-0.05050141244616984,-0.05050141244616984,-0.05050141244616984,-0.05050141244616984,-0.05050141244616984,-0.05050141244616984,0.0,0.0,0.0,2.8021420959821994
2007-03-26,2.8568604824771837,2.187096108759799,3.4133036178110268,2.8568604824771837,2.8568604824771837,-0.037549532427065,-0.037549532427065,-0.037549532427065,-0.037549532427065,-0.037549532427065,-0.037549532427065,0.0,0.0,0.0,2.819310950050119
2007-04-02,2.8610774565259978,2.2519017765931353,3.432501654839013,2.8610774565259978,2.8610774565259978,-0.02142446446498157,-0.02142446446498157,-0.02142446446498157,-0.02142446446498157,-0.02142446446498157,-0.02142446446498157,0.0,0.0,0.0,2.839652992061016
