ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-19,2.8362679801410824,2.1556481449413707,3.2385090496536004,2.8362679801410824,2.8362679801410824,-0.12959046723713594,-0.12959046723713594,-0.12959046723713594,-0.12959046723713594,-0.12959046723713594,-0.12959046723713594,0.0,0.0,0.0,2.7066775129039464
2009-01-26,2.837398435212239,2.1334435541166643,3.230507894167357,2.837398435212239,2.837398435212239,-0.13217861984499465,-0.13217861984499465,-0.13217861984499465,-0.13217861984499465,-0.13217861984499465,-0.13217861984499465,0.0,0.0,0.0,2.7052198153672444
2009-02-02,2.8385288902833956,2.1256598398697237,3.2915374733874008,2.8385288902833956,2.8385288902833956,-0.13344283500137502,-0.13344283500137502,-0.13344283500137502,-0.13344283500137502,-0.13344283500137502,-0.13344283500137502,0.0,0.0,0.0,2.7050860552820204
2009-02-09,2.8396593453545527,2.1521469681376666,3.239918259680517,2.839659345354553,2.839659345354553,-0.130752317729396,-0.130752317729396,-0.130752317729396,-0.130752317729396,-0.130752317729396,-0.130752317729396,0.0,0.0,0.0,2.708907027625157
2009-02-16,2.8407898004257093,2.1708881492227508,3.2698518877591454,2.8407898004257093,2.8407898004257093,-0.12170421098584727,-0.12170421098584727,-0.12170421098584727,-0.12170421098584727,-0.12170421098584727,-0.12170421098584727,0.0,0.0,0.0,2.719085589439862
2009-02-23,2.8419202554968663,2.1693358602094706,3.3079489157124184,2.8419202554968663,2.8419202554968663,-0.10552297074422588,-0.10552297074422588,-0.10552297074422588,-0.10552297074422588,-0.10552297074422588,-0.10552297074422588,0.0,0.0,0.0,2.7363972847526403
2009-03-02,2.843050710568023,2.1635042219980747,3.2775236804716132,2.843050710568023,2.843050710568023,-0.08498026757645695,-0.08498026757645695,-0.08498026757645695,-0.08498026757645695,-0.08498026757645695,-0.08498026757645695,0.0,0.0,0.0,2.758070442991566
2009-03-09,2.8441811656391796,2.2285253120856563,3.359889553115641,2.8441811656391796,2.8441811656391796,-0.06588213999790235,-0.06588213999790235,-0.06588213999790235,-0.06588213999790235,-0.06588213999790235,-0.06588213999790235,0.0,0.0,0.0,2.778299025641277
2009-03-16,2.8453116207103366,2.220844617756365,3.378941101143651,2.845311620710337,2.845311620710337,-0.05293175303731127,-0.05293175303731127,-0.05293175303731127,-0.05293175303731127,-0.05293175303731127,-0.05293175303731127,0.0,0.0,0.0,2.7923798676730254
2009-03-23,2.846442075781493,2.2096322694504353,3.4234340110622474,2.846442075781493,2.846442075781493,-0.04530286690335262,-0.04530286690335262,-0.04530286690335262,-0.04530286690335262,-0.04530286690335262,-0.04530286690335262,0.0,0.0,0.0,2.8011392088781406
